4123,2019-05-31 00:00:00,487443671,152998.0
4124,2019-04-26 00:00:00,395606578,49263.0
4125,2019-06-27 00:00:00,355696429,11659.0
4129,2019-01-31 00:00:00,286631925,91808.0
4131,2019-05-31 00:00:00,234333574,172160.0
4132,2019-06-27 00:00:00,017427658,44057.0
4134,2019-06-27 00:00:00,876358788,20939.0
4135,2019-06-27 00:00:00,717581440,34865.0
4137,2019-06-27 00:00:00,363948002,57263.0
4138,2019-01-31 00:00:00,017169824,30037.0
4139,2019-04-26 00:00:00,487647032,146489.0
4141,2019-03-28 00:00:00,385601966,79451.0
4142,2019-01-31 00:00:00,145770706,17628.0
4144,2019-01-31 00:00:00,622541014,32200.0
4146,2019-01-31 00:00:00,305978965,90425.0
4149,2019-02-26 00:00:00,313131307,26398.0
4151,2019-03-28 00:00:00,515111708,38154.0
4153,2019-04-26 00:00:00,257445274,70269.0
4157,2019-05-31 00:00:00,792471059,237085.0
4161,2019-05-31 00:00:00,587431251,24823.0
4162,2019-04-26 00:00:00,236665101,56217.0
4163,2019-02-26 00:00:00,26764265,66221.0
4166,2019-01-31 00:00:00,392103227,201235.0
4167,2019-06-27 00:00:00,976878102,76829.0
4168,2019-06-27 00:00:00,464962954,94206.0
4169,2019-06-27 00:00:00,32914822,28142.0
4172,2019-01-31 00:00:00,254734009,22322.0
4173,2019-01-31 00:00:00,332478685,29423.0
4176,2019-06-27 00:00:00,245606579,94229.0
4178,2019-02-26 00:00:00,395222665,67708.0
4179,2019-05-07 00:00:00,243742834,673.0
4180,2019-06-27 00:00:00,588029054,17058.0
4186,2019-02-26 00:00:00,105112663,21336.0
4188,2019-05-31 00:00:00,464003211,56268.0
4189,2019-04-26 00:00:00,017444289,39713.0
4194,2019-01-31 00:00:00,254633341,24121.0
4195,2019-04-26 00:00:00,967430943,78252.0
4196,2019-03-28 00:00:00,465768138,59571.0
4197,2019-02-26 00:00:00,096560944,14172.0
4199,2019-03-28 00:00:00,114244470,39424.0
4204,2019-02-26 00:00:00,897304837,11658.0
4211,2019-06-27 00:00:00,597431207,23379.0
4213,2019-04-26 00:00:00,183908889,53458.0
4215,2019-05-07 00:00:00,244101978,740.0
4218,2019-03-28 00:00:00,466254046,44968.0
4219,2019-02-26 00:00:00,387192048,33748.0
4222,2019-04-26 00:00:00,472302501,39381.0
4223,2019-05-31 00:00:00,605772560,33221.0
4225,2019-02-26 00:00:00,197053075,21152.0
4226,2019-01-31 00:00:00,1085698,79734.0
4228,2019-03-28 00:00:00,106305761,45440.0
4230,2019-03-11 00:00:00,232760970,180.0
4231,2019-04-26 00:00:00,605772596,21290.0
4233,2019-04-26 00:00:00,325412939,23975.0
4235,2019-03-28 00:00:00,23831708,103966.0
4236,2019-02-26 00:00:00,394454681,42429.0
4237,2019-03-28 00:00:00,451148822,46438.0
4239,2019-04-26 00:00:00,587980593,46821.0
4243,2019-04-26 00:00:00,107444661,36477.0
4245,2019-03-28 00:00:00,102525723,37633.0
4249,2019-03-11 00:00:00,256292062,786.0
4250,2019-05-31 00:00:00,487647036,29702.0
4256,2019-01-31 00:00:00,335176676,38172.0
4259,2019-05-31 00:00:00,556440702,197335.0
4260,2019-04-26 00:00:00,254172696,45010.0
4261,2019-01-31 00:00:00,237840788,123846.0
4263,2019-03-28 00:00:00,257653672,18086.0
4264,2019-01-31 00:00:00,247523462,47898.0
4266,2019-03-28 00:00:00,114655780,41884.0
4267,2019-04-26 00:00:00,337613243,18086.0
4274,2019-05-31 00:00:00,065789142,71582.0
4277,2019-06-27 00:00:00,367636117,82673.0
4278,2019-02-26 00:00:00,385985515,83245.0
4280,2019-06-27 00:00:00,117546787,39189.0
4284,2019-02-26 00:00:00,495017027,28151.0
4285,2019-05-31 00:00:00,337535534,25010.0
4286,2019-06-27 00:00:00,424678753,114327.0
4287,2019-05-31 00:00:00,233172638,201697.0
4288,2019-06-27 00:00:00,233117312,759234.0
4291,2019-02-26 00:00:00,231692067,144587.0
4292,2019-06-27 00:00:00,816842302,23397.0
4293,2019-06-27 00:00:00,697280923,49580.0
4295,2019-02-26 00:00:00,716310738,18208.0
4296,2019-03-28 00:00:00,587950001,88873.0
4300,2019-03-28 00:00:00,587980608,13261.0
4307,2019-01-31 00:00:00,386786743,42970.0
4309,2019-02-26 00:00:00,365433984,86425.0
4310,2019-03-28 00:00:00,237215749,144009.0
4312,2019-03-28 00:00:00,237445356,20500.0
4313,2019-06-27 00:00:00,255979673,62725.0
4314,2019-05-31 00:00:00,257064843,28354.0
4315,2019-02-26 00:00:00,01214852,50909.0
4316,2019-04-26 00:00:00,281079453,35615.0
4319,2019-05-31 00:00:00,464878871,126393.0
4320,2019-04-26 00:00:00,386327250,22938.0
4321,2019-03-28 00:00:00,116045653,37210.0
4322,2019-06-27 00:00:00,962944548,41402.0
4323,2019-01-31 00:00:00,326346642,15891.0
4325,2019-03-28 00:00:00,273964935,37579.0
4326,2019-05-31 00:00:00,557445129,29285.0
4327,2019-03-28 00:00:00,057604534,29965.0
4328,2019-01-31 00:00:00,185010120,77891.0
4329,2019-01-31 00:00:00,975642973,43534.0
4330,2019-05-31 00:00:00,256033819,84696.0
4332,2019-04-26 00:00:00,605331189,41584.0
4333,2019-06-27 00:00:00,607272822,33774.0
4334,2019-03-28 00:00:00,192813925,60334.0
4336,2019-01-31 00:00:00,604540226,76166.0
4338,2019-01-31 00:00:00,05594463,81510.0
4340,2019-04-26 00:00:00,397667984,24782.0
4341,2019-05-31 00:00:00,405270737,322326.0
4343,2019-01-31 00:00:00,115929296,36112.0
4344,2019-06-27 00:00:00,464060341,40665.0
4346,2019-05-31 00:00:00,346621169,28029.0
4347,2019-02-26 00:00:00,794183515,52100.0
4350,2019-02-26 00:00:00,626969623,32419.0
4353,2019-03-28 00:00:00,274476643,31617.0
4354,2019-06-27 00:00:00,117546785,30265.0
4358,2019-02-26 00:00:00,156093405,22627.0
4361,2019-01-31 00:00:00,605426244,26790.0
4362,2019-01-31 00:00:00,305386589,95320.0
4365,2019-03-28 00:00:00,02504231,83608.0
4368,2019-05-07 00:00:00,947145116,728.0
4369,2019-06-27 00:00:00,396413590,19122.0
4373,2019-03-28 00:00:00,387069412,45095.0
4374,2019-06-27 00:00:00,237445348,32283.0
4375,2019-05-31 00:00:00,066518269,77179.0
4376,2019-03-28 00:00:00,963824811,27865.0
4377,2019-05-07 00:00:00,238008929,1405.0
4380,2019-05-31 00:00:00,236781758,188448.0
4381,2019-01-31 00:00:00,106444333,34491.0
4384,2019-03-28 00:00:00,236526291,178541.0
4387,2019-05-07 00:00:00,337847139,1118.0
4388,2019-02-26 00:00:00,237318083,50439.0
4389,2019-06-27 00:00:00,387486680,33953.0
4390,2019-06-27 00:00:00,325419464,27955.0
4393,2019-01-31 00:00:00,236526291,43069.0
4394,2019-03-28 00:00:00,237840788,99187.0
4397,2019-04-26 00:00:00,396643254,24001.0
4398,2019-03-28 00:00:00,397276034,36370.0
4403,2019-01-31 00:00:00,103872937,29567.0
4407,2019-05-31 00:00:00,815665738,40368.0
4408,2019-04-26 00:00:00,893266622,36307.0
4409,2019-01-31 00:00:00,237445561,15618.0
4410,2019-02-26 00:00:00,896117575,20698.0
4412,2019-01-31 00:00:00,397390046,46002.0
4413,2019-01-31 00:00:00,05594504,44375.0
4416,2019-03-28 00:00:00,06716751,100537.0
4419,2019-04-26 00:00:00,606466491,70951.0
4423,2019-03-28 00:00:00,366091956,30060.0
4426,2019-01-31 00:00:00,336664598,16375.0
4427,2019-06-27 00:00:00,466116745,26355.0
4429,2019-05-31 00:00:00,254648247,199754.0
4431,2019-04-26 00:00:00,487445443,61737.0
4432,2019-06-27 00:00:00,585713423,22797.0
4433,2019-02-26 00:00:00,232610672,107134.0
4434,2019-03-28 00:00:00,427445458,21187.0
4435,2019-04-26 00:00:00,966405958,19677.0
4441,2019-03-28 00:00:00,263967327,102025.0
4442,2019-04-26 00:00:00,385333583,205183.0
4444,2019-05-31 00:00:00,937444276,34751.0
4445,2019-04-26 00:00:00,184815771,46642.0
4446,2019-05-31 00:00:00,332973410,108000.0
4449,2019-01-31 00:00:00,07325704,27860.0
4450,2019-02-26 00:00:00,236722182,55152.0
4451,2019-01-31 00:00:00,183977132,50451.0
4452,2019-04-26 00:00:00,523828156,21906.0
4453,2019-02-26 00:00:00,386128997,46071.0
4457,2019-01-31 00:00:00,23831906,228961.0
4458,2019-05-31 00:00:00,606239018,50183.0
4459,2019-04-26 00:00:00,114431283,29942.0
4460,2019-03-28 00:00:00,466691301,64729.0
4461,2019-05-31 00:00:00,966841070,186983.0
4462,2019-06-27 00:00:00,963203414,28286.0
4463,2019-04-26 00:00:00,236788915,24969.0
4464,2019-06-27 00:00:00,867444619,27089.0
4465,2019-01-31 00:00:00,525850184,44328.0
4466,2019-05-31 00:00:00,087180321,97850.0
4467,2019-04-26 00:00:00,1085690,60487.0
4470,2019-05-31 00:00:00,236859659,82444.0
4471,2019-04-26 00:00:00,585174397,30873.0
4472,2019-03-28 00:00:00,624628799,183671.0
4474,2019-06-27 00:00:00,067429605,16834.0
4476,2019-03-28 00:00:00,255053296,36802.0
4477,2019-01-31 00:00:00,255913838,19952.0
4481,2019-02-26 00:00:00,237476520,41539.0
4482,2019-04-26 00:00:00,385614690,53511.0
4484,2019-04-26 00:00:00,487647031,27424.0
4489,2019-05-07 00:00:00,385742712,1205.0
4490,2019-03-28 00:00:00,897444418,26819.0
4491,2019-03-28 00:00:00,024394169,75986.0
4492,2019-04-26 00:00:00,387444448,34515.0
4497,2019-02-26 00:00:00,246345889,30654.0
4499,2019-04-26 00:00:00,466880761,24391.0
4505,2019-04-26 00:00:00,585026498,30546.0
4506,2019-04-26 00:00:00,792302790,56434.0
4507,2019-05-31 00:00:00,964640985,560984.0
4510,2019-05-31 00:00:00,01214882,45549.0
4511,2019-05-31 00:00:00,397667977,24947.0
4513,2019-04-26 00:00:00,337429548,23839.0
4515,2019-02-26 00:00:00,065739573,63663.0
4518,2019-02-26 00:00:00,237453471,103780.0
4519,2019-04-26 00:00:00,707012791,28536.0
4521,2019-04-26 00:00:00,275778735,86965.0
4522,2019-06-27 00:00:00,101964188,657139.0
4523,2019-05-31 00:00:00,325412939,29466.0
4524,2019-01-31 00:00:00,247444341,18870.0
4527,2019-02-26 00:00:00,01214857,114864.0
4529,2019-05-31 00:00:00,924164338,131882.0
4530,2019-04-26 00:00:00,073649133,57134.0
4536,2019-01-31 00:00:00,184669449,32400.0
4537,2019-02-26 00:00:00,385614690,25221.0
4539,2019-06-27 00:00:00,497053047,35973.0
4540,2019-05-31 00:00:00,337957429,23612.0
4541,2019-02-26 00:00:00,717444814,92637.0
4542,2019-01-31 00:00:00,076415184,14512.0
4543,2019-03-28 00:00:00,385736385,31506.0
4547,2019-01-31 00:00:00,367467895,34170.0
4548,2019-05-31 00:00:00,187693492,25696.0
4549,2019-04-26 00:00:00,382828806,38324.0
4550,2019-04-05 00:00:00,255185704,10109.0
4552,2019-03-28 00:00:00,975642973,59040.0
4555,2019-05-31 00:00:00,126045778,47867.0
4556,2019-06-27 00:00:00,113106835,48737.0
4557,2019-01-31 00:00:00,397507670,73235.0
4558,2019-01-31 00:00:00,797163374,29328.0
4560,2019-05-31 00:00:00,392103227,100226.0
4561,2019-01-31 00:00:00,466464909,56180.0
4568,2019-01-31 00:00:00,366091956,29446.0
4569,2019-05-31 00:00:00,314435334,301124.0
4571,2019-04-26 00:00:00,586881830,23401.0
4574,2019-05-31 00:00:00,607444066,26413.0
4577,2019-03-28 00:00:00,944044531,53126.0
4578,2019-06-27 00:00:00,385742712,45579.0
4581,2019-01-31 00:00:00,466284469,23020.0
4582,2019-05-31 00:00:00,236361178,168489.0
4583,2019-03-28 00:00:00,606010884,41905.0
4584,2019-04-26 00:00:00,486910848,94682.0
4585,2019-04-26 00:00:00,397390046,62596.0
4590,2019-03-28 00:00:00,792304468,131098.0
4592,2019-05-31 00:00:00,486910848,38586.0
4593,2019-02-26 00:00:00,444244838,64235.0
4594,2019-05-31 00:00:00,796362315,52038.0
4596,2019-05-31 00:00:00,607225959,32112.0
4601,2019-05-31 00:00:00,305326123,36670.0
4603,2019-01-31 00:00:00,947444434,62885.0
4605,2019-04-26 00:00:00,104763514,40293.0
4607,2019-05-31 00:00:00,407657158,28790.0
4610,2019-01-31 00:00:00,304640621,31630.0
4612,2019-04-26 00:00:00,386596800,62665.0
4613,2019-03-28 00:00:00,466540755,44312.0
4615,2019-02-26 00:00:00,397380082,18275.0
4616,2019-04-26 00:00:00,605790550,19376.0
4618,2019-05-07 00:00:00,077429558,1420.0
4620,2019-03-28 00:00:00,236265944,50142.0
4622,2019-02-26 00:00:00,503871887,26800.0
4625,2019-04-26 00:00:00,875614257,41223.0
4628,2019-05-31 00:00:00,387905033,301102.0
4629,2019-03-28 00:00:00,587980603,13261.0
4630,2019-05-31 00:00:00,406457477,52209.0
4633,2019-06-27 00:00:00,793811791,66537.0
4634,2019-01-31 00:00:00,967858164,20766.0
4635,2019-04-26 00:00:00,017286264,36076.0
4636,2019-02-26 00:00:00,367636114,25896.0
4638,2019-04-26 00:00:00,967430946,39045.0
4641,2019-04-26 00:00:00,584302459,109514.0
4646,2019-01-31 00:00:00,25417815,75670.0
4647,2019-01-31 00:00:00,067518009,29428.0
4648,2019-05-31 00:00:00,457613000,34530.0
4649,2019-06-27 00:00:00,238008940,41461.0
4651,2019-04-26 00:00:00,466903418,30187.0
4654,2019-02-26 00:00:00,235495917,166557.0
4655,2019-06-27 00:00:00,695508615,50006.0
4656,2019-03-28 00:00:00,585228004,57980.0
4657,2019-06-27 00:00:00,385965454,45104.0
4658,2019-04-26 00:00:00,947933882,60633.0
4659,2019-01-31 00:00:00,227430839,37116.0
4662,2019-03-28 00:00:00,463712196,49134.0
4663,2019-01-31 00:00:00,086779353,26409.0
4664,2019-01-31 00:00:00,585140821,442518.0
4666,2019-05-31 00:00:00,584939847,106503.0
4668,2019-05-31 00:00:00,466093428,21877.0
4669,2019-05-31 00:00:00,587980601,18758.0
4670,2019-06-27 00:00:00,873741927,22519.0
4672,2019-05-31 00:00:00,056466972,125873.0
4674,2019-06-27 00:00:00,485609867,106860.0
4680,2019-03-28 00:00:00,184148463,42064.0
4682,2019-02-26 00:00:00,606687867,15034.0
4683,2019-05-31 00:00:00,605859106,87620.0
4687,2019-01-31 00:00:00,604554250,83912.0
4688,2019-01-31 00:00:00,363710024,122653.0
4689,2019-06-27 00:00:00,245946001,72601.0
4692,2019-05-31 00:00:00,397953721,26582.0
4694,2019-02-26 00:00:00,064949007,20519.0
4695,2019-06-27 00:00:00,584302459,146125.0
4696,2019-02-26 00:00:00,336892748,23688.0
4698,2019-04-26 00:00:00,141006039,59595.0
4700,2019-05-31 00:00:00,193188469,40797.0
4703,2019-04-26 00:00:00,367288167,73097.0
4704,2019-02-26 00:00:00,587700068,27921.0
4707,2019-03-28 00:00:00,256072409,25975.0
4709,2019-04-26 00:00:00,866099401,31242.0
4711,2019-05-31 00:00:00,577431194,26747.0
4713,2019-01-31 00:00:00,524162446,31482.0
4714,2019-03-28 00:00:00,417428852,32385.0
4715,2019-01-31 00:00:00,293800092,22218.0
4718,2019-01-31 00:00:00,303854346,27502.0
4721,2019-04-26 00:00:00,607430296,40348.0
4723,2019-05-07 00:00:00,455026513,761.0
4724,2019-06-27 00:00:00,313098207,26048.0
4729,2019-02-26 00:00:00,327101064,40862.0
4730,2019-03-28 00:00:00,626410629,24803.0
4733,2019-06-27 00:00:00,237445551,36262.0
4735,2019-03-28 00:00:00,236265980,70115.0
4737,2019-04-26 00:00:00,717581442,18243.0
4739,2019-01-31 00:00:00,396537130,19267.0
4741,2019-02-26 00:00:00,313013555,41972.0
4742,2019-05-31 00:00:00,976386366,115108.0
4743,2019-02-26 00:00:00,987699024,40822.0
4744,2019-01-31 00:00:00,607272822,33502.0
4746,2019-03-28 00:00:00,396643254,29299.0
4747,2019-01-31 00:00:00,335734922,214799.0
4748,2019-03-28 00:00:00,704007839,35251.0
4751,2019-02-26 00:00:00,386096821,142715.0
4754,2019-03-28 00:00:00,276057914,50991.0
4755,2019-06-27 00:00:00,194968607,58558.0
4757,2019-06-27 00:00:00,397667971,23234.0
4758,2019-02-26 00:00:00,966965774,22629.0
4760,2019-03-28 00:00:00,12968309,87764.0
4761,2019-03-28 00:00:00,607541346,48818.0
4764,2019-02-26 00:00:00,117304583,25796.0
4765,2019-02-26 00:00:00,247444338,17483.0
4767,2019-05-31 00:00:00,257445274,156130.0
4768,2019-03-28 00:00:00,586001959,54858.0
4769,2019-04-26 00:00:00,986166457,99548.0
4771,2019-05-31 00:00:00,386111937,51380.0
4772,2019-04-26 00:00:00,606069520,32663.0
4775,2019-03-28 00:00:00,295998868,39768.0
4776,2019-02-26 00:00:00,337593864,40128.0
4777,2019-06-27 00:00:00,336161516,29726.0
4780,2019-03-28 00:00:00,894073936,28599.0
4782,2019-02-26 00:00:00,393085560,49646.0
4783,2019-01-31 00:00:00,085335136,24896.0
4784,2019-06-27 00:00:00,584820095,47108.0
4785,2019-02-26 00:00:00,896563263,34481.0
4786,2019-04-26 00:00:00,237280995,90484.0
4788,2019-04-26 00:00:00,234248251,79891.0
4792,2019-03-28 00:00:00,117546785,32332.0
4796,2019-06-27 00:00:00,405439627,29025.0
4797,2019-05-31 00:00:00,297359153,24248.0
4799,2019-05-31 00:00:00,467447797,146683.0
4800,2019-04-26 00:00:00,247322368,43493.0
4801,2019-06-27 00:00:00,124084010,55297.0
4806,2019-02-26 00:00:00,233041502,190851.0
4810,2019-02-26 00:00:00,145074076,55157.0
4811,2019-05-07 00:00:00,407803211,857.0
4812,2019-03-28 00:00:00,935927868,31622.0
4813,2019-02-26 00:00:00,717572943,55984.0
4816,2019-02-26 00:00:00,893266622,28081.0
4817,2019-01-31 00:00:00,337593864,36909.0
4818,2019-05-31 00:00:00,967480087,58898.0
4820,2019-06-27 00:00:00,407803213,33265.0
4822,2019-01-31 00:00:00,605886099,23580.0
4824,2019-02-26 00:00:00,184416460,33000.0
4826,2019-05-31 00:00:00,588029055,12962.0
4827,2019-01-31 00:00:00,356748281,13197.0
4832,2019-02-26 00:00:00,285016878,47959.0
4834,2019-03-28 00:00:00,077534477,32462.0
4835,2019-05-07 00:00:00,07325707,927.0
4836,2019-05-07 00:00:00,625076301,1241.0
4837,2019-04-26 00:00:00,386411779,22938.0
4839,2019-03-28 00:00:00,816697571,47352.0
4840,2019-01-31 00:00:00,337613243,17219.0
4842,2019-01-31 00:00:00,266265350,98237.0
4843,2019-02-26 00:00:00,963339135,33638.0
4845,2019-01-31 00:00:00,405439627,26394.0
4846,2019-03-28 00:00:00,607430274,103821.0
4848,2019-03-28 00:00:00,257081289,24808.0
4851,2019-05-31 00:00:00,586881670,12421.0
4853,2019-04-26 00:00:00,256806601,28562.0
4855,2019-04-26 00:00:00,346687888,24394.0
4856,2019-02-26 00:00:00,104334600,40312.0
4860,2019-05-31 00:00:00,336453350,117809.0
4862,2019-03-28 00:00:00,386339913,27700.0
4864,2019-06-27 00:00:00,184685174,49502.0
4866,2019-01-31 00:00:00,236265944,41068.0
4869,2019-05-31 00:00:00,263871979,171358.0
4870,2019-04-26 00:00:00,074346477,23036.0
4871,2019-02-26 00:00:00,247445467,28841.0
4872,2019-05-31 00:00:00,276591076,260906.0
4883,2019-03-28 00:00:00,487847515,27627.0
4884,2019-02-26 00:00:00,947070040,23431.0
4888,2019-02-26 00:00:00,587431248,19708.0
4889,2019-01-31 00:00:00,335397518,22247.0
4898,2019-03-28 00:00:00,256292062,31179.0
4899,2019-05-31 00:00:00,607430277,61167.0
4900,2019-01-31 00:00:00,386287112,60580.0
4901,2019-02-26 00:00:00,597128549,33154.0
4904,2019-04-26 00:00:00,236243191,47116.0
4905,2019-03-28 00:00:00,396962755,30117.0
4907,2019-01-31 00:00:00,23831647,36266.0
4909,2019-03-28 00:00:00,015555116,27532.0
4912,2019-05-31 00:00:00,896469336,25455.0
4913,2019-02-26 00:00:00,257062167,36128.0
4915,2019-01-31 00:00:00,115306810,32379.0
4917,2019-02-26 00:00:00,287428808,25896.0
4918,2019-05-31 00:00:00,357428942,22089.0
4919,2019-01-31 00:00:00,426267481,76349.0
4923,2019-01-31 00:00:00,916846028,37400.0
4924,2019-03-28 00:00:00,337957427,18146.0
4926,2019-04-26 00:00:00,386219788,18027.0
4927,2019-02-26 00:00:00,1085633,75354.0
4929,2019-02-26 00:00:00,585310138,64753.0
4930,2019-01-31 00:00:00,335289160,34445.0
4931,2019-06-27 00:00:00,587431236,55878.0
4933,2019-02-26 00:00:00,606224015,20178.0
4935,2019-04-26 00:00:00,302682604,164678.0
4936,2019-05-31 00:00:00,254487722,268378.0
4939,2019-05-07 00:00:00,276424340,714.0
4942,2019-06-27 00:00:00,257583724,20662.0
4946,2019-02-26 00:00:00,247321909,37216.0
4948,2019-02-26 00:00:00,232328453,92205.0
4953,2019-04-26 00:00:00,966393973,25023.0
4954,2019-05-31 00:00:00,587431247,20208.0
4955,2019-01-31 00:00:00,367356964,16542.0
4956,2019-02-26 00:00:00,347334758,24494.0
4957,2019-06-27 00:00:00,237840781,14737.0
4959,2019-01-31 00:00:00,387444452,111511.0
4961,2019-05-31 00:00:00,327290320,74095.0
4962,2019-04-26 00:00:00,717444814,157284.0
4963,2019-04-26 00:00:00,314922363,26076.0
4967,2019-05-31 00:00:00,967858173,17003.0
4968,2019-01-31 00:00:00,18858977,53003.0
4971,2019-01-31 00:00:00,893266622,29504.0
4972,2019-06-27 00:00:00,337593864,34691.0
4973,2019-06-27 00:00:00,267431576,32421.0
4974,2019-05-31 00:00:00,362751182,91816.0
4975,2019-02-26 00:00:00,294251655,34323.0
4977,2019-04-26 00:00:00,987444352,38889.0
4978,2019-01-31 00:00:00,237445355,41116.0
4979,2019-04-26 00:00:00,243742834,37272.0
4982,2019-01-31 00:00:00,292076863,78721.0
4983,2019-02-26 00:00:00,465931432,38875.0
4985,2019-05-31 00:00:00,276969619,36653.0
4988,2019-06-27 00:00:00,947443800,55558.0
4989,2019-03-28 00:00:00,244852139,91177.0
4990,2019-03-28 00:00:00,074713112,37052.0
4991,2019-03-28 00:00:00,966600828,53595.0
4992,2019-01-31 00:00:00,32914822,27453.0
4994,2019-03-28 00:00:00,477062207,32763.0
4995,2019-01-31 00:00:00,587700067,12059.0
4996,2019-03-28 00:00:00,284244837,39290.0
5000,2019-03-28 00:00:00,017071111,34536.0
5001,2019-02-26 00:00:00,236265944,44560.0
5002,2019-05-31 00:00:00,336887947,41173.0
5003,2019-04-26 00:00:00,245479739,28169.0
5008,2019-04-26 00:00:00,601253937,45903.0
5011,2019-06-27 00:00:00,106528552,17355.0
5012,2019-04-26 00:00:00,876883468,59098.0
5013,2019-01-31 00:00:00,327374517,45176.0
5015,2019-05-31 00:00:00,466527087,36710.0
5016,2019-02-26 00:00:00,605133838,91259.0
5017,2019-05-31 00:00:00,797444855,35362.0
5018,2019-06-27 00:00:00,877429362,16465.0
5019,2019-06-27 00:00:00,725036334,44409.0
5021,2019-05-07 00:00:00,464276968,1335.0
5022,2019-04-26 00:00:00,257500771,32429.0
5026,2019-05-31 00:00:00,366417922,174997.0
5033,2019-03-28 00:00:00,367467888,14328.0
5036,2019-03-28 00:00:00,606627330,48986.0
5037,2019-02-26 00:00:00,1085698,79633.0
5038,2019-01-31 00:00:00,696832764,15675.0
5042,2019-01-31 00:00:00,255053295,26504.0
5043,2019-04-26 00:00:00,247231961,67872.0
5044,2019-06-27 00:00:00,606841071,21887.0
5045,2019-05-31 00:00:00,104083118,29225.0
5046,2019-04-26 00:00:00,695765909,39228.0
5047,2019-03-28 00:00:00,357428942,24235.0
5049,2019-02-26 00:00:00,966664452,25243.0
5052,2019-06-27 00:00:00,465848361,63232.0
5054,2019-06-27 00:00:00,327121194,15329.0
5055,2019-05-31 00:00:00,397431312,30497.0
5060,2019-01-31 00:00:00,076405673,56124.0
5062,2019-05-07 00:00:00,387444453,541.0
5064,2019-02-26 00:00:00,185325418,23215.0
5066,2019-04-26 00:00:00,517132184,20014.0
5067,2019-03-28 00:00:00,797163374,35934.0
